X_Flat,Y_Flat,Z_Zero,Intensity
5.1020408163265305,7.95918367346939,0.0,-0.5947444014873635
5.510204081632654,7.95918367346939,0.0,-0.5517237427563229
5.918367346938776,7.95918367346939,0.0,-0.4626210520445214
6.326530612244898,7.95918367346939,0.0,-0.32223094779112266
6.73469387755102,7.95918367346939,0.0,-0.13977386335763362
7.142857142857142,7.95918367346939,0.0,0.060326648261570866
7.551020408163264,7.95918367346939,0.0,0.2432976745321546
7.95918367346939,7.95918367346939,0.0,0.37417569837645137
8.367346938775512,7.95918367346939,0.0,0.4302081190618815
8.775510204081634,7.95918367346939,0.0,0.4104425346088941
9.183673469387756,7.95918367346939,0.0,0.3375518654136906
9.591836734693878,7.95918367346939,0.0,0.24966001423468312
10.0,7.95918367346939,0.0,0.18442704470080595
-10.0,8.367346938775512,0.0,0.670109973282315
-9.591836734693878,8.367346938775512,0.0,0.5554001735686779
-9.183673469387756,8.367346938775512,0.0,0.27660938728061063
-8.775510204081632,8.367346938775512,0.0,-0.08362225877182705
-8.36734693877551,8.367346938775512,0.0,-0.4139369401978514
-7.959183673469388,8.367346938775512,0.0,-0.6174666495809022
-7.551020408163265,8.367346938775512,0.0,-0.6485327704417285
-7.142857142857142,8.367346938775512,0.0,-0.5277239116866084
-6.73469387755102,8.367346938775512,0.0,-0.32989911388154447
-6.326530612244898,8.367346938775512,0.0,-0.1512598353252883
-5.918367346938775,8.367346938775512,0.0,-0.07002387470127518
-5.5102040816326525,8.367346938775512,0.0,-0.11698654612770812
-5.1020408163265305,8.367346938775512,0.0,-0.2670644121144358
-4.6938775510204085,8.367346938775512,0.0,-0.4535162500109686
-4.285714285714286,8.367346938775512,0.0,-0.597248171114131
-3.8775510204081627,8.367346938775512,0.0,-0.6383167760767898
-3.4693877551020407,8.367346938775512,0.0,-0.5572357711887723
-3.0612244897959187,8.367346938775512,0.0,-0.37910818314396144
-2.6530612244897958,8.367346938775512,0.0,-0.16111487608757377
-2.244897959183673,8.367346938775512,0.0,0.029849725091936508
-1.8367346938775508,8.367346938775512,0.0,0.13993591101462735
-1.4285714285714288,8.367346938775512,0.0,0.14344675727433492
-1.020408163265305,8.367346938775512,0.0,0.046470545491767976
-0.612244897959183,8.367346938775512,0.0,-0.11996254257449526
-0.204081632653061,8.367346938775512,0.0,-0.3127779779396125
0.204081632653061,8.367346938775512,0.0,-0.4903757750337718
0.612244897959183,8.367346938775512,0.0,-0.6225304600370573
1.0204081632653068,8.367346938775512,0.0,-0.6947844950385221
1.4285714285714288,8.367346938775512,0.0,-0.7077365205750723
1.8367346938775508,8.367346938775512,0.0,-0.6730180386138859
2.2448979591836746,8.367346938775512,0.0,-0.6080423806437945
2.6530612244897966,8.367346938775512,0.0,-0.5311050229607539
3.0612244897959187,8.367346938775512,0.0,-0.4576274485226772
3.4693877551020407,8.367346938775512,0.0,-0.3976975732852359
3.8775510204081627,8.367346938775512,0.0,-0.3547702888274055
4.2857142857142865,8.367346938775512,0.0,-0.3254283732078691
4.6938775510204085,8.367346938775512,0.0,-0.30029443536334127
5.1020408163265305,8.367346938775512,0.0,-0.2662963745611711
5.510204081632654,8.367346938775512,0.0,-0.21032036355159536
5.918367346938776,8.367346938775512,0.0,-0.12376812564553337
6.326530612244898,8.367346938775512,0.0,-0.006824274867304855
6.73469387755102,8.367346938775512,0.0,0.12928228220051696
7.142857142857142,8.367346938775512,0.0,0.2636081122092639
7.551020408163264,8.367346938775512,0.0,0.3709522705153728
7.95918367346939,8.367346938775512,0.0,0.4302081190618815
8.367346938775512,8.367346938775512,0.0,0.4326156785153844
8.775510204081634,8.367346938775512,0.0,0.3861564900208922
9.183673469387756,8.367346938775512,0.0,0.31330422946339687
9.591836734693878,8.367346938775512,0.0,0.24201307038649028
10.0,8.367346938775512,0.0,0.19318535846390555
-10.0,8.775510204081634,0.0,0.7404309824014859
-9.591836734693878,8.775510204081634,0.0,0.7570779829806814
-9.183673469387756,8.775510204081634,0.0,0.5818763834756233
-8.775510204081632,8.775510204081634,0.0,0.2687022856751239
-8.36734693877551,8.775510204081634,0.0,-0.08362225877182694
-7.959183673469388,8.775510204081634,0.0,-0.3692484833910281
-7.551020408163265,8.775510204081634,0.0,-0.5147821122876631
-7.142857142857142,8.775510204081634,0.0,-0.5043957283411795
-6.73469387755102,8.775510204081634,0.0,-0.38125930164184646
-6.326530612244898,8.775510204081634,0.0,-0.22612320264167535
-5.918367346938775,8.775510204081634,0.0,-0.12304749422099256
-5.5102040816326525,8.775510204081634,0.0,-0.12666715776628312
-5.1020408163265305,8.775510204081634,0.0,-0.24356610771585024
-4.6938775510204085,8.775510204081634,0.0,-0.4336102312301371
-4.285714285714286,8.775510204081634,0.0,-0.6287054545855388
-3.8775510204081627,8.775510204081634,0.0,-0.7599975710402895
-3.4693877551020407,8.775510204081634,0.0,-0.7823951994010383
-3.0612244897959187,8.775510204081634,0.0,-0.6877757094632355
-2.6530612244897958,8.775510204081634,0.0,-0.5036917474044931
-2.244897959183673,8.775510204081634,0.0,-0.28022339681888525
-1.8367346938775508,8.775510204081634,0.0,-0.07147323859075203
-1.4285714285714288,8.775510204081634,0.0,0.08106738623025489
-1.020408163265305,8.775510204081634,0.0,0.1581257833104821
-0.612244897959183,8.775510204081634,0.0,0.16358068672404924
-0.204081632653061,8.775510204081634,0.0,0.11836961172270102
0.204081632653061,8.775510204081634,0.0,0.05092863913274646
0.612244897959183,8.775510204081634,0.0,-0.012099711653204503
1.0204081632653068,8.775510204081634,0.0,-0.052286536168872716
1.4285714285714288,8.775510204081634,0.0,-0.061999053114311836
1.8367346938775508,8.775510204081634,0.0,-0.04358189965843769
2.2448979591836746,8.775510204081634,0.0,-0.006338594381449853
2.6530612244897966,8.775510204081634,0.0,0.03736732906288255
3.0612244897959187,8.775510204081634,0.0,0.07585833939757669
3.4693877551020407,8.775510204081634,0.0,0.1010960792749231
3.8775510204081627,8.775510204081634,0.0,0.11049893673885339
4.2857142857142865,8.775510204081634,0.0,0.10743163632465236
4.6938775510204085,8.775510204081634,0.0,0.10025466581265152
5.1020408163265305,8.775510204081634,0.0,0.09996350917058189
5.510204081632654,8.775510204081634,0.0,0.11674888598091125
5.918367346938776,8.775510204081634,0.0,0.15624985648727144
6.326530612244898,8.775510204081634,0.0,0.21667845612864195
6.73469387755102,8.775510204081634,0.0,0.28808786359039
7.142857142857142,8.775510204081634,0.0,0.35459215769479024
7.551020408163264,8.775510204081634,0.0,0.3993024492939307
7.95918367346939,8.775510204081634,0.0,0.4104425346088941
8.367346938775512,8.775510204081634,0.0,0.3861564900208922
8.775510204081634,8.775510204081634,0.0,0.33555546859593316
9.183673469387756,8.775510204081634,0.0,0.2748574398514886
9.591836734693878,8.775510204081634,0.0,0.21970666485845602
10.0,8.775510204081634,0.0,0.17695598508991275
-10.0,9.183673469387756,0.0,0.6509278422374914
-9.591836734693878,9.183673469387756,0.0,0.8145243093442731
-9.183673469387756,9.183673469387756,0.0,0.7856927982696778
-8.775510204081632,9.183673469387756,0.0,0.5818763834756226
-8.36734693877551,9.183673469387756,0.0,0.2766093872806075
-7.959183673469388,9.183673469387756,0.0,-0.02950437938638678
-7.551020408163265,9.183673469387756,0.0,-0.24668072193695753
-7.142857142857142,9.183673469387756,0.0,-0.3275089583238396
-6.73469387755102,9.183673469387756,0.0,-0.2803618742173307
-6.326530612244898,9.183673469387756,0.0,-0.16081249872096548
-5.918367346938775,9.183673469387756,0.0,-0.046112721603567886
-5.5102040816326525,9.183673469387756,0.0,-0.003919689132816928
-5.1020408163265305,9.183673469387756,0.0,-0.0675867736546467
-4.6938775510204085,9.183673469387756,0.0,-0.22652610779237978
-4.285714285714286,9.183673469387756,0.0,-0.43347632146796
-3.8775510204081627,9.183673469387756,0.0,-0.6239664257530423
-3.4693877551020407,9.183673469387756,0.0,-0.7394077273124593
-3.0612244897959187,9.183673469387756,0.0,-0.7451868531636945
-2.6530612244897958,9.183673469387756,0.0,-0.6383049074841635
-2.244897959183673,9.183673469387756,0.0,-0.443752068745338
-1.8367346938775508,9.183673469387756,0.0,-0.20289248611692212
-1.4285714285714288,9.183673469387756,0.0,0.04076987458333012
-1.020408163265305,9.183673469387756,0.0,0.25333703198263297
-0.612244897959183,9.183673469387756,0.0,0.4166681573775379
-0.204081632653061,9.183673469387756,0.0,0.5284250852090941
0.204081632653061,9.183673469387756,0.0,0.5976034518438231
0.612244897959183,9.183673469387756,0.0,0.6381359402786391
1.0204081632653068,9.183673469387756,0.0,0.6630142511114278
1.4285714285714288,9.183673469387756,0.0,0.680499689152158
1.8367346938775508,9.183673469387756,0.0,0.6929141364570328
2.2448979591836746,9.183673469387756,0.0,0.6976422576489341
2.6530612244897966,9.183673469387756,0.0,0.6895139054600801
3.0612244897959187,9.183673469387756,0.0,0.663640246613153
3.4693877551020407,9.183673469387756,0.0,0.6179060451747977
3.8775510204081627,9.183673469387756,0.0,0.5545339550375156
4.2857142857142865,9.183673469387756,0.0,0.48036294129226065
4.6938775510204085,9.183673469387756,0.0,0.4057240951792508
5.1020408163265305,9.183673469387756,0.0,0.3420872395217486
5.510204081632654,9.183673469387756,0.0,0.2989962174782994
5.918367346938776,9.183673469387756,0.0,0.28113904249253063
6.326530612244898,9.183673469387756,0.0,0.28656219120640664
6.73469387755102,9.183673469387756,0.0,0.3068684362932928
7.142857142857142,9.183673469387756,0.0,0.3296559757795974
7.551020408163264,9.183673469387756,0.0,0.3425772899501123
7.95918367346939,9.183673469387756,0.0,0.3375518654136906
8.367346938775512,9.183673469387756,0.0,0.31330422946339687
8.775510204081634,9.183673469387756,0.0,0.2748574398514886
9.183673469387756,9.183673469387756,0.0,0.22988694068951826
9.591836734693878,9.183673469387756,0.0,0.18346825746193549
10.0,9.183673469387756,0.0,0.1339406790780479
-10.0,9.591836734693878,0.0,0.4001072498528613
-9.591836734693878,9.591836734693878,0.0,0.6885954680208364
-9.183673469387756,9.591836734693878,0.0,0.8145243093442731
-8.775510204081632,9.591836734693878,0.0,0.7570779829806797
-8.36734693877551,9.591836734693878,0.0,0.555400173568677
-7.959183673469388,9.591836734693878,0.0,0.29113458297950345
-7.551020408163265,9.591836734693878,0.0,0.056447266203596885
-7.142857142857142,9.591836734693878,0.0,-0.07946840746401013
-6.73469387755102,9.591836734693878,0.0,-0.09271436430224678
-6.326530612244898,9.591836734693878,0.0,-0.008439776391641701
-5.918367346938775,9.591836734693878,0.0,0.11365704319264902
-5.5102040816326525,9.591836734693878,0.0,0.20491333150569663
-5.1020408163265305,9.591836734693878,0.0,0.21384907819561874
-4.6938775510204085,9.591836734693878,0.0,0.12338595480330662
-4.285714285714286,9.591836734693878,0.0,-0.045879479226467755
-3.8775510204081627,9.591836734693878,0.0,-0.2456421429775416
-3.4693877551020407,9.591836734693878,0.0,-0.4177812679658288
-3.0612244897959187,9.591836734693878,0.0,-0.5129407444661093
-2.6530612244897958,9.591836734693878,0.0,-0.5035775077314975
-2.244897959183673,9.591836734693878,0.0,-0.3883054146255249
-1.8367346938775508,9.591836734693878,0.0,-0.18791724659794398
-1.4285714285714288,9.591836734693878,0.0,0.06387270053958527
-1.020408163265305,9.591836734693878,0.0,0.33092014320422536
-0.612244897959183,9.591836734693878,0.0,0.5829506444156968
-0.204081632653061,9.591836734693878,0.0,0.7998548788926945
0.204081632653061,9.591836734693878,0.0,0.9719419810824055
0.612244897959183,9.591836734693878,0.0,1.0973912443743141
1.0204081632653068,9.591836734693878,0.0,1.1786342437218682
1.4285714285714288,9.591836734693878,0.0,1.2191851963994387
1.8367346938775508,9.591836734693878,0.0,1.2218155235432484
2.2448979591836746,9.591836734693878,0.0,1.1882709118414534
2.6530612244897966,9.591836734693878,0.0,1.1201888138009588
3.0612244897959187,9.591836734693878,0.0,1.0205837012845762
3.4693877551020407,9.591836734693878,0.0,0.8952100145226614
3.8775510204081627,9.591836734693878,0.0,0.753225087656986
4.2857142857142865,9.591836734693878,0.0,0.6067961222608875
4.6938775510204085,9.591836734693878,0.0,0.46958680486484716
5.1020408163265305,9.591836734693878,0.0,0.3543871641028719
5.510204081632654,9.591836734693878,0.0,0.2704609189365365
5.918367346938776,9.591836734693878,0.0,0.22138843927709048
6.326530612244898,9.591836734693878,0.0,0.2041723535973067
6.73469387755102,9.591836734693878,0.0,0.21007233374236348
7.142857142857142,9.591836734693878,0.0,0.2270723186152192
7.551020408163264,9.591836734693878,0.0,0.24322623431290666
7.95918367346939,9.591836734693878,0.0,0.24966001423468312
8.367346938775512,9.591836734693878,0.0,0.24201307038649028
8.775510204081634,9.591836734693878,0.0,0.21970666485845602
9.183673469387756,9.591836734693878,0.0,0.18346825746193549
9.591836734693878,9.591836734693878,0.0,0.1325688262692852
10.0,9.591836734693878,0.0,0.06367153015374853
-10.0,10.0,0.0,0.04216110676408924
-9.591836734693878,10.0,0.0,0.4001072498528613
-9.183673469387756,10.0,0.0,0.6509278422374914
-8.775510204081632,10.0,0.0,0.7404309824014847
-8.36734693877551,10.0,0.0,0.670109973282314
-7.959183673469388,10.0,0.0,0.49235988509108936
-7.551020408163265,10.0,0.0,0.28788232678336906
-7.142857142857142,10.0,0.0,0.1349050146239296
-6.73469387755102,10.0,0.0,0.08214915283706489
-6.326530612244898,10.0,0.0,0.13499960823027854
-5.918367346938775,10.0,0.0,0.2585063292342429
-5.5102040816326525,10.0,0.0,0.39428708316474004
-5.1020408163265305,10.0,0.0,0.4837146154572384
-4.6938775510204085,10.0,0.0,0.4884996586337511
-4.285714285714286,10.0,0.0,0.40193232756589115
-3.8775510204081627,10.0,0.0,0.24830498962600228
-3.4693877551020407,10.0,0.0,0.07249536489195432
-3.0612244897959187,10.0,0.0,-0.07532693197085542
-2.6530612244897958,10.0,0.0,-0.15420592298443936
-2.244897959183673,10.0,0.0,-0.14183626024972334
-1.8367346938775508,10.0,0.0,-0.03718859997298235
-1.4285714285714288,10.0,0.0,0.14288193241166708
-1.020408163265305,10.0,0.0,0.3705975734740723
-0.612244897959183,10.0,0.0,0.6149240774836061
-0.204081632653061,10.0,0.0,0.847700674077422
0.204081632653061,10.0,0.0,1.0471537875859955
0.612244897959183,10.0,0.0,1.1988579323813173
1.0204081632653068,10.0,0.0,1.2949549788688688
1.4285714285714288,10.0,0.0,1.332673482280891
1.8367346938775508,10.0,0.0,1.3129975127250093
2.2448979591836746,10.0,0.0,1.239922213711295
2.6530612244897966,10.0,0.0,1.1203039246115625
3.0612244897959187,10.0,0.0,0.9640032994472854
3.4693877551020407,10.0,0.0,0.7838875607665415
3.8775510204081627,10.0,0.0,0.5952991910089337
4.2857142857142865,10.0,0.0,0.414776046056677
4.6938775510204085,10.0,0.0,0.25806942753037154
5.1020408163265305,10.0,0.0,0.13778755226081946
5.510204081632654,10.0,0.0,0.06121446734052183
5.918367346938776,10.0,0.0,0.028935235038070273
6.326530612244898,10.0,0.0,0.034772245606529695
6.73469387755102,10.0,0.0,0.06719646389905495
7.142857142857142,10.0,0.0,0.11190193848059518
7.551020408163264,10.0,0.0,0.15479180010987825
7.95918367346939,10.0,0.0,0.18442704470080595
8.367346938775512,10.0,0.0,0.19318535846390555
8.775510204081634,10.0,0.0,0.17695598508991275
9.183673469387756,10.0,0.0,0.13394067907804788
9.591836734693878,10.0,0.0,0.06367153015374853
10.0,10.0,0.0,-0.03266276512102376
